x,y,z,target
4.827345020137721,-7.76969719976196,-4.275277782905964,3
1.4235456345141242,-2.9418267980376713,-3.6405435339113876,7
6.866236027852825,3.955021198330261,-7.410479153083261,2
6.74711956294667,-7.279963586806393,-4.504330327671692,3
-8.453903578623864,-7.976782253469628,-5.963789959902003,5
-7.103014064203595,5.910440567839565,9.472236534318045,4
4.817793640446722,14.34916486127515,-4.422131165298906,0
-8.647725572595826,-7.978212703914179,-4.997640432309197,5
5.58306742824882,-7.078566124686688,-3.654280423904557,3
1.5905765584054534,-4.04737129869905,-2.8154054906899892,7
-5.51528929853046,6.429733939936232,8.746664490643393,4
-9.82936912791572,-8.829376088721064,-6.230700551206178,5
3.9100049185292596,13.638124888888905,-4.701568562941864,0
-5.182536591579555,6.078550485308196,8.933389735086616,4
6.874187672656542,7.6129830199377535,-7.56088534405001,1
5.523633591773149,-7.393834822567355,-4.6653798951464385,3
5.291889395628957,12.038732610382413,-5.816790950224374,0
-4.844908111847366,5.883054157663162,8.178043483841954,4
2.2006949175831467,8.158049008854388,4.077959844415356,6
0.5141256798418478,-3.663711596358976,-2.4703770285605193,7
6.862971098774699,7.316657672887079,-7.3628098594702545,1
6.411812233850733,-7.011896910719165,-3.9781878315832864,3
5.1992531496806755,12.508733207951511,-4.6458045348731885,0
5.137522616353126,12.995117012071589,-6.425304240387408,0
5.1047871805121225,13.020804236069557,-4.191237499713106,0
5.9115519845836975,3.46129300545214,-7.517661791064326,2
1.7895594284631517,6.547206505404829,4.689803848256926,6
6.625949511240103,8.139900599989017,-6.572902168780011,1
1.7492276142577543,-3.5874763325562395,-3.427581279135989,7
7.287374609688907,8.440221810554087,-6.266396778474302,1
-8.757871010884546,-7.668976012372497,-6.97077871182115,5
-8.8919692879821,-7.827406517330038,-6.147994424042924,5
6.524018925929582,7.1790042038612585,-8.170166419399001,1
4.382383470245087,13.657294628681399,-4.942260142410608,0
5.684060398752221,-6.805320395902894,-4.052285064260789,3
-9.633106881762478,-8.154332515693048,-6.2830000120077445,5
-9.957469544876252,-7.399056787043782,-5.816656439977603,5
2.3551298961968614,7.353391862925018,4.518116140456863,6
7.5371922386770756,7.135958240782397,-7.506260101476186,1
2.725474771679361,7.6360273179034595,4.118179190568311,6
5.566627892188562,13.512576735566835,-4.444741908924593,0
6.8904506879088006,7.553415228200435,-6.787810561232439,1
1.8514950129743202,8.262358612497119,4.095556059957921,6
6.881024549681142,3.3092146086542003,-5.953759295056949,2
-0.19726906665562294,-4.07389637836005,-2.153698488909079,7
-8.381445500410326,-8.649800017697379,-5.5859736099341655,5
6.302553250629944,8.034926702751603,-7.30585552168424,1
-8.65228743377693,-8.383597525325973,-6.327338423707227,5
0.21752716504360925,-4.237026028655974,-2.6063239615956975,7
5.553053173720482,13.099937553461796,-5.738225427211718,0
-9.091952051091917,-7.980701336661281,-6.1793720292373235,5
6.102343557966213,3.860310271974247,-6.887925738851695,2
-5.610217434398729,6.497736972819024,8.93791254316118,4
2.2637543207996207,8.794825027268674,4.592634743613823,6
7.091093570189502,3.2867729080014105,-6.604035842269867,2
-9.173250140289046,-9.012414460627609,-5.7106551450841,5
5.787252063862276,14.506306927116176,-5.129619276483893,0
-5.866431150266312,7.457914017451861,7.517506885516012,4
6.581306675795625,4.270627964620672,-6.610339123657593,2
-8.698783827719572,-8.93510813434365,-6.888710498185975,5
-8.860948169552339,-9.687001702677811,-5.708612492452545,5
-5.438095595290004,6.4852385409714675,7.374940502339289,4
7.421703766650606,3.9539896234184755,-7.174544947587683,2
3.2910098077203935,7.377225168163397,4.689831044046856,6
7.322551119397855,7.219611011316422,-7.700273776082621,1
2.3284255067535535,8.106282593037887,4.902469841176111,6
6.783380792412153,7.700938932886422,-6.868060791108746,1
5.642383605184037,-7.482789520166713,-4.240755112220084,3
7.085786209780784,4.408101163343935,-6.643212358743871,2
-5.382915000034295,5.618406591358752,9.704820495318433,4
1.1996993603894583,-4.948914474598871,-3.230028871108734,7
-9.28385108350084,-7.405882213243056,-6.767935881524825,5
3.017375947189431,6.935806340309479,4.90595119040367,6
6.039948855387354,-7.720165516620215,-3.7187195753637265,3
5.956083996894791,-8.916057832232424,-4.161374077099438,3
2.3212463896741795,7.523831516763115,3.973483954792594,6
-4.397293909586881,6.716224773177244,9.373721221017213,4
5.902751224012767,14.252380892079023,-5.330372675448134,0
7.202637098780588,3.2437288119089485,-7.4063687335249515,2
1.0677553909696236,7.699206933890549,3.802994823782455,6
7.4354806575734305,4.219651955614236,-7.56739920101041,2
-9.306334241355945,-8.654892807399218,-6.946858276973078,5
7.094570552161235,7.904929868514561,-7.729887868018907,1
6.8487636913827235,7.51771190023394,-7.812688025459805,1
-4.648063178776541,7.472750664317599,7.887879769037386,4
2.9899705625546686,7.341205303801801,4.886698304614292,6
-9.565256497193507,-8.897898019468538,-6.776430685153053,5
-6.227726095969041,5.185133739286072,8.807106721262572,4
6.822947017020008,2.8251696372614243,-6.662129501627131,2
4.9218023926699574,-6.345749449110939,-3.5832751556674745,3
-9.534477222213223,-7.9456551548155,-5.513114264896879,5
5.66824697285932,3.4892631387106805,-7.33428562077366,2
6.319266552805749,2.5055085907564534,-8.285247451453714,2
0.5468720245337126,-3.4892473230732084,-3.13127270658672,7
0.4115691641586784,-5.072209968298056,-1.8731800110118502,7
0.7786217253849249,-4.403099986230612,-3.563856417415682,7
-9.02819148643952,-7.949938897696145,-5.632957017611936,5
-9.482797539472228,-8.367594776128781,-6.320847504921704,5
6.401882625056564,14.519441216407378,-5.568742230420674,0
6.1108994676664325,3.3702229968106234,-6.018115450804721,2
-7.852146950290704,-8.983257578953438,-5.716362788271329,5
6.600887503509384,-7.537195359160159,-3.992261736180759,3
0.0832010561174179,-4.585552653399686,-2.9586851245383397,7
5.905916205784615,-8.165736360434005,-4.160489677933925,3
2.0203877431755193,-4.258219810759102,-3.1339054966599647,7
-9.539491560435318,-8.268960240978918,-5.258206744255682,5
-8.911894562232707,-7.920324909317161,-5.94521068629421,5
4.197068931960928,13.502818910205137,-5.470497352708174,0
2.0793835142826222,7.881957800276473,2.969005519867843,6
6.004593398268305,8.132886083068595,-7.231702045176392,1
-9.284384249555753,-8.90021994143431,-6.822251160861914,5
-9.624369689338842,-8.602597583108501,-5.342801188122474,5
4.193717843487898,13.27353407156923,-4.71002230748102,0
2.810448232343566,6.917652728437966,3.315875535343113,6
6.842085741110012,7.5898356852457916,-5.721543572621411,1
0.8535264409012824,7.517420349956885,3.828492038390626,6
-4.9628123331035665,5.9140886905887315,9.534288528776347,4
-8.472544830348253,-7.41971573795738,-6.081351256540668,5
6.751070226104034,6.5428931177139615,-7.071011106812192,1
2.5993719744212473,6.893837290109311,4.0894945465230705,6
0.06099812430453899,-3.7687301201694736,-2.2054851059599754,7
5.8842298501057275,4.813854132249583,-6.615073537143575,2
6.391755968248475,1.8781933315228794,-7.0905408960023255,2
-8.629526932315462,-7.422637358263852,-5.7310864782232915,5
-5.555947806364143,5.552013588515749,8.613035418765316,4
6.603290756387828,6.96501376343505,-7.850341639464265,1
-5.14318539740024,5.498381630378706,8.161591499828543,4
2.169030606430757,6.913628911210151,4.153332284161453,6
1.807008121862973,-4.126843092741386,-2.958877177292046,7
5.42791438736466,-7.762470461307438,-3.787276977126534,3
-4.9211072921593,6.566743552121136,10.496306268545318,4
1.413635796633746,-2.903607423683706,-3.197662194418107,7
7.015612861963812,2.9900615220318194,-7.777167879923235,2
5.05391883182161,-8.207502719298637,-3.4123634388084247,3
2.2670258816554956,-3.3150651773411925,-2.4948040323481715,7
-5.600625621514321,5.467194612860171,9.995078207171977,4
7.471919254112037,3.4357995794887084,-6.8887576684004035,2
-8.683684287653726,-7.152907373427057,-5.98303367933307,5
7.226315297335845,4.02122731746771,-7.222465724036552,2
5.930964257765382,-8.048587901926279,-3.749129820274349,3
-8.042053060769891,-7.288851466852479,-5.766882557576749,5
5.437181504997512,13.016448369019733,-5.572226437668056,0
6.841748248100933,3.5182752335703107,-6.690552543342082,2
2.5298130378880153,7.0865469460312545,4.64065861029032,6
-5.861221841382672,5.436589282130103,8.681837241810088,4
5.873617624303041,2.7515025555630386,-7.4833239315440165,2
4.0551260483045635,6.853446398189007,5.6488046165319545,6
4.751136327664366,13.626482747025227,-4.786209023057952,0
6.4927910658229155,2.8978633510602436,-6.755410238577421,2
-9.65781469360814,-8.672216766780863,-4.814059669543737,5
6.893983239949491,5.413353991704929,-6.672649915733467,2
5.996425401943926,-6.643643664161442,-3.465068328328033,3
7.925721346017433,4.502789455638717,-6.958820597265198,2
-5.037617893167746,6.430266060364852,8.631085173836832,4
6.147558469353867,14.208266028482413,-5.486671757866073,0
-10.329341607937984,-7.596196766560708,-6.408533454338038,5
6.00177299011575,-7.848489858391159,-3.302069842566736,3
1.682389047373968,-4.701243041333455,-2.917580265488585,7
6.565173244780918,-5.558777831029262,-4.634013566281018,3
5.765408358314281,-6.541720070951667,-4.302553742605553,3
-4.617476988959693,5.289300470671585,8.812546862736859,4
-6.239096233678901,6.942017553031946,8.327435581005908,4
7.519457418100727,7.18925134858098,-7.504128620718426,1
5.614223112574972,-8.88645900529238,-4.735943964817346,3
5.997649398012534,4.557752291144925,-6.007545812838802,2
6.987440712067898,8.443988298677116,-7.347572353601308,1
2.4516064604044714,7.802806380281866,4.593655224868189,6
1.2473549725155009,-4.4815442236574325,-2.57271229430131,7
6.319306938738095,-6.573002177973488,-3.192529264588331,3
-5.382755073771271,7.996077539330312,9.30899987707089,4
5.483909041929308,-8.025328438777372,-4.772360166527829,3
2.7235177473944234,8.796442756232013,3.1332511644838874,6
-10.109242515629296,-7.924769168718391,-5.5671970727766285,5
4.307282589946439,13.193979691410915,-5.724114591228298,0
1.6871391371363305,-3.3623477752408286,-2.2631583311704904,7
-5.757336450920716,5.257680615700055,8.227353578094341,4
5.063469351672446,13.286909655029893,-4.89006090123412,0
-4.690968695829229,5.394225415166587,8.75817338598531,4
6.929480830553735,4.9981936878807645,-8.153311373910672,2
4.769033829267849,-8.136001874790612,-4.433754799789346,3
-6.603150488226709,7.256871993132448,8.546454298941562,4
5.860516455449339,-8.128221317535283,-3.927068383860676,3
-5.764156048555082,6.1748152763518895,7.866575400183761,4
7.256932470030978,3.872128059095874,-7.5114842177274275,2
5.718126308245953,12.709637170297006,-6.008016485600853,0
7.431443834036833,7.047769640035058,-7.9909362963912685,1
2.3502087441542345,7.888387294103966,4.527723247390052,6
6.412364240022528,7.9087365305324875,-6.811303352325663,1
1.8025925503770008,-3.8422464114653696,-2.409523452314194,7
6.824286908095991,4.529680338745181,-8.566806806270257,2
-8.692138153999828,-8.557242289011135,-6.6959435744254865,5
2.9162476003937576,7.602477070565961,4.102241559129805,6
4.586456693861376,13.605862848475795,-4.619897175775655,0
5.229382777030981,13.617638428150883,-4.709765308303585,0
-4.974497175240293,6.595770715827152,7.731592928903274,4
5.8291995789533475,-7.8671206645776195,-3.323771534345489,3
5.005055601214532,14.030790556860383,-5.86210291462396,0
2.907640278983947,8.92403779637777,4.19603644923383,6
5.431210911545241,-5.890698828552532,-4.866060019976329,3
1.7722055744852843,-4.339814377366531,-2.490966600783252,7
8.325023964084,6.36697954592473,-7.032427982720176,1
1.1908365656581494,-2.798495641114105,-2.4440899514574603,7
-5.6969782079770575,7.546363031216557,8.784827454415156,4
1.3192094079750372,-4.148270490078478,-2.268899868260452,7
1.6238454419463424,-3.815103690147102,-2.900915018221541,7
6.7160733717235255,3.4975389288766667,-6.69235818322304,2
-6.372501291792291,7.0066024677812155,8.466072886645724,4
-4.811693261460916,5.721814894276262,8.828647794309646,4
6.913464270448904,2.7629959646473,-6.280026715715798,2
7.250713636680307,3.998361054883349,-5.605186812951193,2
5.315288475674722,13.524189053684543,-5.490665820050748,0
4.171880198054891,13.959432623082842,-6.025756735745913,0
7.318568247195408,4.424613220540967,-7.1703365231008185,2
-8.921264218780523,-9.009205289522223,-6.107977079203174,5
1.8582474335442307,9.060795191227147,5.4096220586132135,6
1.3847683158675361,-4.232493691578021,-2.5868097218707,7
-6.031577667531405,6.156978528973315,9.312651254308774,4
-9.352077781013717,-8.137568753322736,-6.446158956275986,5
6.740828356128611,3.7937031806586394,-7.066768271446666,2
1.417247141573108,7.487652071606089,3.62483746440111,6
6.451154271419131,7.911251904910221,-5.89940957380722,1
6.494068070220971,14.327844356385915,-4.270815706153063,0
4.6879994339030056,13.95669179498541,-5.864939729828462,0
6.137032667032676,8.27709692245154,-7.316747823613396,1
6.168905410165707,3.3548199925154716,-7.373479134631652,2
0.5793956194005578,-3.983422304597528,-3.503623670774531,7
6.783017893517214,3.294357361513303,-6.094372105416494,2
6.518130158789949,-7.666122143136848,-3.4482056836816417,3
4.747352195592983,13.85342991819797,-5.249646842970117,0
-4.6255366175713055,6.677541151517163,8.427520372751529,4
-9.832053486580968,-7.71705225249813,-6.149635004109113,5
2.83849052617209,6.826403968161535,4.567769636275587,6
6.88793207150818,7.012885699610339,-7.670706154601419,1
0.5037731791888269,-4.132758618939311,-1.693637161130873,7
0.7939593397033149,-3.0548933619393006,-2.11878058572825,7
7.11455874305012,4.082096931121945,-6.637436225841562,2
-5.662712589768795,6.424831641125893,9.718435699381441,4
4.391362699535337,-6.699435694441727,-3.6737330180404264,3
5.215082013374729,12.783698369997227,-4.995855442169519,0
5.794524560188257,-7.482473664180187,-3.777840924836513,3
4.464464987351321,12.850415762788488,-5.161785065332855,0
6.8538700544693265,7.9397523786301605,-8.230505529478194,1
-8.717045760902872,-8.165770139240209,-5.616739782441435,5
7.201786864520572,3.1513527132221424,-6.281596662866382,2
2.423393112338075,8.050864549571216,4.623389763769712,6
6.95701236966116,4.000418958742609,-6.699887060639711,2
1.1367865427246457,-3.854954928053195,-2.8123649680321625,7
0.15946539018730865,-4.570624948024882,-1.3655156960084396,7
0.7057605243243211,-3.9034806055423124,-2.947974613309876,7
4.534945871339691,13.212673889284579,-5.589107021685994,0
4.675371339733221,14.533466640027573,-5.498457106665682,0
7.396766687754505,3.3711223798707213,-6.742154583449371,2
7.796949906334468,3.3435967383738863,-6.057967358230479,2
6.852939816019831,3.2134372824704194,-7.029890043420115,2
6.035067917369624,-7.091547510041122,-3.045456316908421,3
4.467910606634866,-8.328753069329688,-3.88838029792514,3
5.046153375574813,12.575509597344178,-5.8474968189095335,0
6.81514221925393,4.616738878985288,-5.943793631353003,2
5.534267933193812,11.920670006615714,-6.0461783571480705,0
7.483514136473881,8.048276204884147,-7.932223436460033,1
1.1891782032735236,-4.358779489260104,-1.8742504132672022,7
4.584136340978286,13.639143943526143,-6.498248461274053,0
-9.577672309662068,-7.841263771174716,-5.663489717551683,5
1.8506918377695754,-4.5967357799073945,-3.3498868924749536,7
1.0652230213107963,-3.948368424969864,-2.663067187303934,7
